UY|2049|4.57|5.04|4.09|81.68|78.59|84.89|5.30|5.83|4.76|0.73|0.79|0.67
UY|2050|4.51|4.96|4.04|81.78|78.69|84.98|5.23|5.74|4.69|0.72|0.78|0.65
UZ|1989|65.09|72.20|57.59|67.20|64.10|70.47|79.94|87.78|71.68|15.89|16.79|14.95
UZ|1990|59.91|67.56|51.92|67.84|64.49|71.34|73.09|81.46|64.34|14.02|14.91|13.10
UZ|1991|61.53|69.51|53.35|67.50|64.18|70.89|74.01|82.92|64.87|13.29|14.41|12.17
UZ|1992|63.75|73.07|54.20|66.78|63.65|69.97|77.79|88.03|67.29|14.99|16.14|13.84
UZ|1993|55.25|63.72|46.58|66.63|63.64|69.70|71.02|80.33|61.50|16.70|17.74|15.65
UZ|1994|49.06|55.93|41.85|66.50|63.57|69.57|66.84|74.80|58.49|18.70|19.99|17.37
UZ|1995|46.11|52.51|39.40|66.97|63.98|70.10|62.64|70.11|54.80|17.32|18.58|16.03
UZ|1996|41.80|46.25|37.07|67.22|64.23|70.39|56.38|61.67|50.75|15.21|16.17|14.21
UZ|1997|38.96|43.69|33.96|68.27|65.39|71.32|52.37|57.70|46.74|13.96|14.65|13.23
UZ|1998|37.08|42.07|31.80|68.24|65.56|71.08|50.65|56.32|44.66|14.10|14.88|13.28
UZ|1999|35.05|40.48|29.30|69.74|66.94|72.71|46.47|52.79|39.78|11.84|12.83|10.80
UZ|2000|32.72|36.63|28.58|69.35|66.64|72.21|42.18|46.56|37.55|9.78|10.31|9.23
UZ|2001|30.56|34.09|26.81|69.99|67.32|72.82|38.85|43.12|34.32|8.55|9.35|7.72
UZ|2002|28.49|31.84|24.93|69.95|67.35|72.72|35.86|39.81|31.66|7.58|8.23|6.90
UZ|2003|28.15|31.98|24.06|70.33|67.74|73.09|34.75|39.11|30.10|6.79|7.37|6.19
UZ|2004|27.44|31.76|22.87|70.59|67.80|73.54|33.81|38.82|28.51|6.55|7.29|5.77
UZ|2005|26.78|31.54|21.75|70.83|67.86|73.98|32.93|38.54|27.00|6.32|7.23|5.37
UZ|2006|25.90|30.53|21.00|71.12|68.14|74.28|31.78|37.25|26.00|6.04|6.93|5.11
UZ|2007|25.05|29.56|20.28|71.40|68.41|74.57|30.67|36.00|25.04|5.77|6.64|4.86
UZ|2008|24.23|28.61|19.58|71.69|68.69|74.87|29.61|34.79|24.12|5.52|6.36|4.63
UZ|2009|23.43|27.70|18.90|71.96|68.95|75.15|28.58|33.62|23.23|5.27|6.09|4.41
UZ|2010|22.66|26.81|18.25|72.24|69.22|75.44|27.58|32.49|22.37|5.04|5.84|4.20
UZ|2011|21.92|25.95|17.64|72.51|69.48|75.71|26.63|31.40|21.57|4.82|5.60|4.00
UZ|2012|21.20|25.12|17.05|72.77|69.74|75.98|25.71|30.35|20.80|4.61|5.36|3.82
UZ|2013|20.51|24.32|16.48|73.03|70.00|76.25|24.83|29.33|20.06|4.41|5.13|3.64
UZ|2014|19.84|23.54|15.93|73.29|70.25|76.52|23.96|28.34|19.34|4.21|4.92|3.47
UZ|2015|19.20|22.78|15.40|73.55|70.50|76.78|23.15|27.39|18.65|4.03|4.72|3.30
UZ|2016|18.59|22.07|14.90|73.79|70.74|77.03|22.37|26.49|18.01|3.86|4.52|3.16
UZ|2017|18.00|21.37|14.41|74.04|70.98|77.28|21.64|25.62|17.39|3.70|4.34|3.02
UZ|2018|17.42|20.70|13.95|74.28|71.22|77.53|20.90|24.78|16.79|3.54|4.17|2.88
UZ|2019|16.87|20.05|13.49|74.52|71.45|77.77|20.21|23.97|16.21|3.40|4.00|2.76
UZ|2020|16.33|19.42|13.06|74.76|71.68|78.01|19.52|23.18|15.65|3.24|3.83|2.62
UZ|2021|15.83|18.83|12.65|74.98|71.91|78.24|18.89|22.43|15.14|3.11|3.67|2.52
UZ|2022|15.34|18.25|12.27|75.20|72.13|78.47|18.27|21.71|14.65|2.98|3.52|2.42
UZ|2023|14.87|17.69|11.89|75.43|72.35|78.69|17.69|21.02|14.17|2.86|3.39|2.31
UZ|2024|14.41|17.14|11.52|75.65|72.56|78.91|17.12|20.34|13.71|2.75|3.26|2.22
UZ|2025|13.97|16.61|11.17|75.86|72.78|79.13|16.57|19.69|13.26|2.64|3.13|2.11
UZ|2026|13.56|16.12|10.84|76.07|72.98|79.34|16.06|19.08|12.85|2.53|3.01|2.03
UZ|2027|13.16|15.65|10.52|76.27|73.18|79.55|15.56|18.50|12.45|2.44|2.90|1.95
UZ|2028|12.77|15.18|10.21|76.48|73.38|79.75|15.08|17.93|12.06|2.34|2.79|1.87
UZ|2029|12.39|14.73|9.91|76.68|73.58|79.96|14.61|17.37|11.69|2.25|2.68|1.80
UZ|2030|12.03|14.30|9.62|76.88|73.78|80.16|14.17|16.84|11.33|2.16|2.58|1.73
UZ|2031|11.69|13.89|9.36|77.06|73.97|80.35|13.75|16.34|11.00|2.08|2.48|1.66
UZ|2032|11.36|13.50|9.10|77.25|74.15|80.53|13.35|15.86|10.69|2.01|2.39|1.60
UZ|2033|11.05|13.11|8.85|77.43|74.34|80.72|12.97|15.39|10.38|1.94|2.31|1.54
UZ|2034|10.74|12.74|8.61|77.62|74.52|80.90|12.58|14.93|10.08|1.86|2.22|1.48
UZ|2035|10.44|12.38|8.38|77.80|74.70|81.08|12.22|14.49|9.80|1.79|2.14|1.43
UZ|2036|10.16|12.05|8.17|77.97|74.87|81.25|11.87|14.09|9.54|1.73|2.06|1.38
UZ|2037|9.90|11.72|7.96|78.13|75.04|81.42|11.56|13.70|9.28|1.68|2.00|1.33
UZ|2038|9.64|11.41|7.76|78.30|75.20|81.58|11.24|13.32|9.04|1.62|1.93|1.29
UZ|2039|9.39|11.10|7.56|78.46|75.37|81.75|10.95|12.95|8.80|1.57|1.87|1.25
UZ|2040|9.14|10.81|7.37|78.63|75.53|81.91|10.64|12.59|8.57|1.51|1.80|1.21
UZ|2041|8.91|10.53|7.20|78.78|75.68|82.06|10.36|12.25|8.36|1.46|1.74|1.17
UZ|2042|8.69|10.26|7.03|78.93|75.84|82.21|10.09|11.93|8.15|1.41|1.69|1.13
UZ|2043|8.48|10.00|6.87|79.08|75.99|82.36|9.84|11.62|7.95|1.37|1.64|1.09
UZ|2044|8.27|9.75|6.71|79.23|76.14|82.51|9.58|11.31|7.76|1.32|1.58|1.06
UZ|2045|8.07|9.50|6.55|79.38|76.29|82.66|9.34|11.01|7.57|1.28|1.52|1.03
UZ|2046|7.88|9.27|6.41|79.52|76.43|82.80|9.12|10.74|7.40|1.25|1.48|1.00
UZ|2047|7.70|9.05|6.27|79.66|76.57|82.93|8.90|10.48|7.23|1.21|1.44|0.97
UZ|2048|7.53|8.84|6.14|79.79|76.70|83.07|8.69|10.22|7.07|1.17|1.39|0.94
UZ|2049|7.36|8.63|6.01|79.93|76.84|83.20|8.49|9.97|6.92|1.14|1.35|0.92
UZ|2050|7.19|8.42|5.88|80.06|76.98|83.33|8.29|9.72|6.76|1.10|1.31|0.89
VC|1991|19.99|21.71|18.21|71.14|69.56|72.75|29.84|31.55|28.08|10.06|10.06|10.05
VC|1992|18.03|19.57|16.43|71.10|69.55|72.70|28.10|29.62|26.52|10.25|10.25|10.26
VC|1993|18.15|19.71|16.55|71.92|70.33|73.56|27.30|28.85|25.71|9.32|9.32|9.31
VC|1994|19.22|20.87|17.51|71.04|69.48|72.65|29.25|30.88|27.56|10.23|10.22|10.23
VC|1995|19.87|21.59|18.11|71.18|69.61|72.80|29.68|31.38|27.94|10.01|10.01|10.01
VC|1996|21.63|23.51|19.70|70.21|68.67|71.80|32.39|34.25|30.49|11.00|11.00|11.01
VC|1997|19.67|21.37|17.93|71.30|69.72|72.92|29.36|31.05|27.64|9.89|9.89|9.89
VC|1998|22.59|24.55|20.57|69.70|68.17|71.28|33.87|35.81|31.88|11.55|11.54|11.55
VC|1999|22.63|24.59|20.61|69.68|68.15|71.25|33.94|35.88|31.94|11.57|11.57|11.57
VC|2000|18.06|19.61|16.47|72.24|70.63|73.89|26.88|28.42|25.30|8.98|8.99|8.98
VC|2001|19.87|21.58|18.10|71.19|69.62|72.81|29.68|31.37|27.93|10.01|10.01|10.01
VC|2002|19.80|21.51|18.04|71.22|69.65|72.84|29.57|31.26|27.83|9.97|9.96|9.97
VC|2003|18.84|20.47|17.15|71.70|70.07|73.38|27.81|29.46|26.10|9.14|9.18|9.11
VC|2004|17.92|19.49|16.31|72.17|70.49|73.89|26.15|27.77|24.48|8.38|8.44|8.31
VC|2005|17.05|18.55|15.50|72.62|70.89|74.40|24.60|26.18|22.96|7.68|7.77|7.58
VC|2006|16.55|18.01|15.05|72.88|71.13|74.69|23.72|25.28|22.12|7.29|7.40|7.18
VC|2007|16.07|17.48|14.60|73.14|71.36|74.98|22.89|24.41|21.31|6.93|7.05|6.81
VC|2008|15.60|16.98|14.18|73.40|71.59|75.26|22.07|23.57|20.53|6.57|6.70|6.44
VC|2009|15.14|16.48|13.76|73.65|71.82|75.54|21.30|22.77|19.79|6.26|6.40|6.11
VC|2010|14.70|16.00|13.35|73.90|72.04|75.82|20.56|21.99|19.07|5.94|6.09|5.80
VC|2011|14.27|15.54|12.97|74.15|72.26|76.09|19.84|21.25|18.39|5.65|5.80|5.49
VC|2012|13.86|15.10|12.59|74.39|72.48|76.36|19.15|20.53|17.73|5.36|5.51|5.21
VC|2013|13.46|14.66|12.22|74.62|72.69|76.62|18.49|19.84|17.10|5.10|5.26|4.94
VC|2014|13.07|14.24|11.87|74.86|72.90|76.88|17.86|19.18|16.50|4.85|5.01|4.69
VC|2015|12.69|13.83|11.52|75.09|73.11|77.13|17.24|18.53|15.91|4.61|4.77|4.44
VC|2016|12.34|13.45|11.20|75.31|73.31|77.38|16.67|17.94|15.37|4.39|4.55|4.22
VC|2017|12.00|13.08|10.89|75.53|73.51|77.62|16.12|17.36|14.85|4.17|4.34|4.00
VC|2018|11.66|12.71|10.58|75.75|73.70|77.86|15.60|16.81|14.35|3.98|4.15|3.81
VC|2019|11.34|12.36|10.29|75.96|73.89|78.10|15.09|16.27|13.87|3.79|3.96|3.62
VC|2020|11.02|12.02|10.00|76.18|74.08|78.33|14.59|15.75|13.41|3.61|3.78|3.44
VC|2021|10.73|11.70|9.73|76.38|74.27|78.56|14.14|15.27|12.98|3.45|3.61|3.28
VC|2022|10.44|11.39|9.47|76.58|74.44|78.78|13.69|14.80|12.56|3.29|3.45|3.12
VC|2023|10.17|11.09|9.21|76.78|74.62|79.00|13.28|14.35|12.16|3.14|3.30|2.98
VC|2024|9.90|10.80|8.97|76.97|74.80|79.22|12.86|13.92|11.77|2.99|3.15|2.83
VC|2025|9.63|10.51|8.73|77.17|74.97|79.43|12.46|13.50|11.40|2.86|3.02|2.69
VC|2026|9.39|10.25|8.51|77.35|75.14|79.63|12.10|13.11|11.06|2.73|2.89|2.57
VC|2027|9.15|9.99|8.29|77.53|75.30|79.83|11.75|12.74|10.73|2.62|2.78|2.46
VC|2028|8.92|9.74|8.08|77.71|75.46|80.03|11.40|12.37|10.41|2.50|2.66|2.35
VC|2029|8.70|9.49|7.88|77.89|75.62|80.23|11.08|12.02|10.11|2.40|2.55|2.25
VC|2030|8.48|9.26|7.68|78.07|75.78|80.42|10.76|11.68|9.81|2.30|2.44|2.15
VC|2031|8.28|9.04|7.50|78.23|75.93|80.60|10.46|11.36|9.54|2.20|2.34|2.06
VC|2032|8.08|8.82|7.32|78.40|76.08|80.78|10.18|11.06|9.28|2.12|2.26|1.97
VC|2033|7.89|8.61|7.15|78.56|76.23|80.96|9.90|10.76|9.02|2.03|2.17|1.88
VC|2034|7.71|8.41|6.98|78.72|76.38|81.14|9.64|10.47|8.78|1.95|2.08|1.81
VC|2035|7.52|8.21|6.82|78.89|76.52|81.32|9.37|10.19|8.54|1.86|2.00|1.73
VC|2036|7.36|8.03|6.67|79.03|76.66|81.48|9.14|9.94|8.32|1.80|1.93|1.66
VC|2037|7.20|7.85|6.53|79.18|76.79|81.65|8.92|9.70|8.11|1.73|1.86|1.59
VC|2038|7.04|7.68|6.38|79.33|76.92|81.81|8.70|9.46|7.91|1.67|1.79|1.54
VC|2039|6.89|7.51|6.24|79.48|77.05|81.97|8.49|9.23|7.71|1.61|1.73|1.48
VC|2040|6.74|7.35|6.11|79.62|77.18|82.13|8.27|9.00|7.52|1.54|1.66|1.42
VC|2041|6.60|7.20|5.99|79.75|77.30|82.28|8.08|8.79|7.35|1.49|1.60|1.37
VC|2042|6.47|7.05|5.87|79.89|77.42|82.42|7.90|8.59|7.19|1.44|1.55|1.33
VC|2043|6.34|6.91|5.75|80.02|77.54|82.57|7.72|8.40|7.02|1.39|1.50|1.28
VC|2044|6.21|6.77|5.64|80.15|77.66|82.71|7.55|8.21|6.87|1.34|1.45|1.24
VC|2045|6.09|6.63|5.53|80.28|77.78|82.85|7.38|8.02|6.71|1.29|1.40|1.19
VC|2046|5.98|6.51|5.43|80.40|77.89|82.98|7.23|7.86|6.57|1.25|1.36|1.15
VC|2047|5.87|6.39|5.33|80.52|78.00|83.11|7.08|7.70|6.44|1.22|1.32|1.12
VC|2048|5.76|6.27|5.23|80.63|78.10|83.24|6.94|7.54|6.31|1.18|1.28|1.09
VC|2049|5.65|6.15|5.14|80.75|78.21|83.37|6.79|7.38|6.18|1.14|1.24|1.05
VC|2050|5.55|6.04|5.05|80.87|78.31|83.50|6.65|7.23|6.05|1.10|1.20|1.01
VE|1990|34.02|38.19|29.63|69.98|67.17|72.94|40.49|44.82|35.93|6.70|6.89|6.49
VE|1991|32.28|36.27|28.08|70.30|67.48|73.26|38.40|42.50|34.08|6.32|6.46|6.17
VE|1992|30.62|34.44|26.61|70.61|67.78|73.58|36.41|40.30|32.32|5.97|6.07|5.87
VE|1993|29.05|32.71|25.21|70.90|68.07|73.89|34.52|38.21|30.64|5.63|5.69|5.57
VE|1994|27.56|31.05|23.89|71.20|68.34|74.19|32.73|36.22|29.06|5.32|5.34|5.30
VE|1995|26.14|29.48|22.63|71.48|68.61|74.49|31.03|34.34|27.55|5.02|5.01|5.03
VE|1996|24.79|27.99|21.44|71.76|68.87|74.78|29.41|32.55|26.12|4.74|4.69|4.78
VE|1997|23.52|26.57|20.31|72.03|69.13|75.07|27.89|30.86|24.76|4.47|4.41|4.54
VE|1998|22.30|25.23|19.24|72.29|69.37|75.35|26.43|29.25|23.48|4.22|4.12|4.32
VE|1999|21.15|23.95|18.22|72.54|69.60|75.63|25.06|27.73|22.26|3.99|3.87|4.11
VE|2000|20.06|22.73|17.26|72.79|69.83|75.90|23.75|26.28|21.10|3.77|3.63|3.91
VE|2001|19.18|21.64|16.60|72.99|70.04|76.10|22.71|24.99|20.31|3.59|3.42|3.77
VE|2002|18.34|20.60|15.97|73.19|70.23|76.29|21.71|23.76|19.55|3.43|3.23|3.64
VE|2003|17.54|19.61|15.36|73.37|70.42|76.47|20.75|22.59|18.82|3.27|3.04|3.51
VE|2004|16.77|18.67|14.78|73.56|70.61|76.66|19.83|21.47|18.11|3.11|2.85|3.38
VE|2005|16.04|17.78|14.22|73.74|70.78|76.84|18.96|20.42|17.43|2.97|2.69|3.26
VE|2006|15.70|17.41|13.91|73.82|70.85|76.94|18.55|19.98|17.06|2.90|2.62|3.19
VE|2007|15.37|17.05|13.61|73.91|70.92|77.05|18.16|19.56|16.69|2.83|2.55|3.12
VE|2008|15.04|16.69|13.31|74.00|70.99|77.15|17.77|19.14|16.33|2.77|2.49|3.06
VE|2009|14.72|16.34|13.02|74.08|71.06|77.25|17.39|18.73|15.98|2.71|2.43|3.00
VE|2010|14.41|16.01|12.74|74.16|71.13|77.35|17.01|18.33|15.64|2.64|2.36|2.94
VE|2011|14.10|15.67|12.46|74.25|71.19|77.45|16.65|17.94|15.30|2.59|2.31|2.88
VE|2012|14.33|15.96|12.62|74.23|71.17|77.44|16.88|18.23|15.47|2.59|2.31|2.89
VE|2013|14.56|16.25|12.78|74.21|71.15|77.43|17.11|18.52|15.63|2.59|2.31|2.89
VE|2014|14.79|16.55|12.95|74.20|71.13|77.41|17.33|18.81|15.79|2.58|2.30|2.88
VE|2015|17.95|20.08|15.72|73.46|70.34|76.74|21.11|23.14|18.98|3.22|3.12|3.31
VE|2016|21.78|24.36|19.07|72.65|69.46|76.01|25.71|28.48|22.81|4.02|4.22|3.81
VE|2017|24.65|27.55|21.60|71.86|68.52|75.37|29.80|33.35|26.06|5.28|5.96|4.56
VE|2018|27.88|31.14|24.46|71.00|67.49|74.69|34.67|39.34|29.77|6.98|8.46|5.44
VE|2019|27.88|31.14|24.46|71.00|67.49|74.69|34.67|39.34|29.77|6.98|8.46|5.44
VE|2020|27.88|31.14|24.46|71.00|67.49|74.69|34.67|39.34|29.77|6.98|8.46|5.44
VE|2021|22.23|24.79|19.55|72.22|68.90|75.70|27.08|30.14|23.87|4.96|5.49|4.41
VE|2022|17.72|19.72|15.61|73.29|70.12|76.62|21.21|23.20|19.12|3.56|3.55|3.57
VE|2023|14.10|15.67|12.46|74.25|71.19|77.45|16.65|17.94|15.30|2.59|2.31|2.88
VE|2024|13.80|15.29|12.23|74.45|71.45|77.60|16.29|17.50|15.01|2.52|2.24|2.81
VE|2025|13.50|14.92|12.01|74.65|71.69|77.75|15.92|17.07|14.72|2.46|2.18|2.74
VE|2026|13.17|14.59|11.67|74.88|71.92|77.99|15.51|16.68|14.27|2.37|2.12|2.63
VE|2027|12.84|14.26|11.34|75.10|72.14|78.22|15.10|16.31|13.83|2.29|2.08|2.52
VE|2028|12.52|13.94|11.02|75.33|72.36|78.45|14.70|15.93|13.41|2.21|2.02|2.42
VE|2029|12.20|13.63|10.71|75.55|72.57|78.67|14.31|15.57|13.00|2.14|1.97|2.31
VE|2030|11.90|13.33|10.40|75.77|72.78|78.90|13.94|15.22|12.60|2.07|1.92|2.22
VE|2031|11.61|13.03|10.12|75.98|72.99|79.11|13.59|14.88|12.23|2.00|1.87|2.13
VE|2032|11.33|12.74|9.84|76.18|73.19|79.32|13.24|14.54|11.87|1.93|1.82|2.05
VE|2033|11.05|12.46|9.57|76.39|73.39|79.53|12.90|14.21|11.52|1.87|1.77|1.97
VE|2034|10.78|12.18|9.31|76.59|73.59|79.74|12.57|13.89|11.18|1.81|1.73|1.89
VE|2035|10.52|11.91|9.05|76.79|73.79|79.94|12.26|13.58|10.86|1.76|1.69|1.83
VE|2036|10.27|11.65|8.82|76.98|73.98|80.13|11.95|13.28|10.56|1.70|1.65|1.76
VE|2037|10.03|11.40|8.59|77.17|74.16|80.32|11.66|12.99|10.26|1.65|1.61|1.68
VE|2038|9.79|11.15|8.37|77.35|74.34|80.51|11.37|12.70|9.98|1.59|1.57|1.62
VE|2039|9.56|10.91|8.15|77.54|74.53|80.70|11.09|12.42|9.70|1.54|1.53|1.56
VE|2040|9.34|10.67|7.94|77.72|74.70|80.89|10.82|12.15|9.43|1.50|1.50|1.50
VE|2041|9.13|10.44|7.75|77.89|74.87|81.06|10.57|11.88|9.19|1.45|1.46|1.45
VE|2042|8.92|10.22|7.56|78.06|75.04|81.23|10.32|11.63|8.95|1.41|1.42|1.40
VE|2043|8.72|10.00|7.37|78.23|75.21|81.40|10.09|11.38|8.72|1.38|1.39|1.36
VE|2044|8.52|9.79|7.19|78.40|75.38|81.57|9.84|11.13|8.49|1.33|1.35|1.31
VE|2045|8.33|9.58|7.02|78.56|75.54|81.74|9.61|10.89|8.27|1.29|1.32|1.26
VE|2046|8.15|9.39|6.86|78.72|75.69|81.90|9.39|10.66|8.07|1.25|1.28|1.22
VE|2047|7.98|9.19|6.71|78.87|75.85|82.05|9.19|10.44|7.88|1.22|1.26|1.18
VE|2048|7.81|9.00|6.56|79.02|76.00|82.20|8.99|10.22|7.69|1.19|1.23|1.14
VE|2049|7.64|8.82|6.41|79.18|76.15|82.35|8.79|10.01|7.51|1.15|1.20|1.11
VE|2050|7.48|8.64|6.27|79.33|76.30|82.51|8.59|9.80|7.33|1.12|1.17|1.07
VI|1991|26.49|28.70|24.16|73.81|73.25|74.39|28.56|30.66|26.35|2.13|2.02|2.24
VI|1992|24.25|27.63|20.70|74.53|73.69|75.41|26.13|29.51|22.57|1.92|1.93|1.91
VI|1993|16.54|23.96|8.74|77.29|75.29|79.39|17.75|25.60|9.50|1.23|1.68|0.77
VI|1994|24.20|27.60|20.61|74.55|73.71|75.43|26.07|29.47|22.47|1.91|1.92|1.90
VI|1995|18.40|24.84|11.63|76.58|74.89|78.35|19.77|26.54|12.66|1.40|1.74|1.04
VI|1996|15.89|23.67|7.74|77.54|75.42|79.76|17.04|25.29|8.40|1.17|1.66|0.67
VI|1997|23.76|27.39|19.96|74.69|73.79|75.63|25.60|29.26|21.76|1.88|1.92|1.84
VI|1998|16.99|19.52|14.35|77.18|76.05|78.36|18.34|20.89|15.67|1.37|1.40|1.34
VI|1999|16.86|19.35|14.26|77.22|76.09|78.40|18.20|20.71|15.57|1.36|1.39|1.33
VI|2000|16.73|19.18|14.17|77.26|76.12|78.44|18.06|20.54|15.47|1.35|1.39|1.32
VI|2001|16.61|19.02|14.08|77.29|76.16|78.48|17.93|20.36|15.37|1.34|1.37|1.31
VI|2002|16.49|18.85|13.98|77.32|76.19|78.52|17.81|20.19|15.27|1.34|1.37|1.31
VI|2003|16.35|18.69|13.89|77.36|76.23|78.55|17.66|20.02|15.17|1.33|1.36|1.30
VI|2004|16.23|18.53|13.81|77.40|76.26|78.59|17.53|19.85|15.08|1.32|1.34|1.29
VI|2005|16.10|18.37|13.72|77.43|76.29|78.63|17.39|19.68|14.98|1.31|1.33|1.28
VI|2006|15.97|18.21|13.63|77.47|76.33|78.67|17.25|19.52|14.88|1.30|1.33|1.27
VI|2007|15.85|18.05|13.54|77.50|76.36|78.71|17.13|19.35|14.79|1.30|1.32|1.27
VI|2008|15.73|17.90|13.45|77.54|76.40|78.74|17.00|19.19|14.69|1.29|1.31|1.26
VI|2009|15.61|17.74|13.37|77.58|76.43|78.78|16.87|19.02|14.60|1.28|1.30|1.25
VI|2010|15.49|17.59|13.28|77.61|76.46|78.82|16.74|18.86|14.51|1.27|1.29|1.25
VI|2011|14.95|16.99|12.81|77.78|76.60|79.03|16.17|18.23|14.00|1.23|1.26|1.21
VI|2012|14.43|16.41|12.36|77.95|76.73|79.24|15.61|17.62|13.51|1.20|1.23|1.16
VI|2013|13.93|15.85|11.92|78.12|76.86|79.45|15.08|17.03|13.03|1.16|1.20|1.12
VI|2014|13.45|15.31|11.49|78.29|76.99|79.66|14.57|16.46|12.58|1.14|1.17|1.10
VI|2015|12.98|14.79|11.09|78.46|77.12|79.87|14.06|15.91|12.13|1.10|1.14|1.05
VI|2016|12.56|14.30|10.73|78.62|77.24|80.06|13.61|15.39|11.74|1.06|1.11|1.02
VI|2017|12.14|13.82|10.38|78.77|77.37|80.25|13.16|14.88|11.36|1.03|1.07|0.99
VI|2018|11.74|13.36|10.04|78.93|77.49|80.44|12.74|14.40|11.00|1.01|1.05|0.97
VI|2019|11.35|12.92|9.71|79.08|77.61|80.63|12.32|13.93|10.64|0.98|1.02|0.94
VI|2020|10.98|12.49|9.39|79.24|77.73|80.82|11.93|13.47|10.30|0.96|0.99|0.92
VI|2021|10.65|12.10|9.11|79.38|77.84|80.99|11.58|13.07|10.00|0.94|0.98|0.90
VI|2022|10.32|11.73|8.84|79.52|77.95|81.16|11.23|12.68|9.70|0.92|0.96|0.87
VI|2023|10.01|11.37|8.58|79.66|78.06|81.34|10.89|12.29|9.42|0.89|0.93|0.85
VI|2024|9.71|11.02|8.32|79.79|78.16|81.51|10.57|11.92|9.14|0.87|0.91|0.83
VI|2025|9.41|10.69|8.08|79.93|78.27|81.68|10.25|11.57|8.87|0.84|0.89|0.80
VI|2026|9.15|10.38|7.86|80.06|78.37|81.83|9.97|11.24|8.63|0.82|0.87|0.78
VI|2027|8.90|10.09|7.65|80.18|78.47|81.99|9.70|10.93|8.40|0.80|0.85|0.76
VI|2028|8.65|9.80|7.44|80.31|78.56|82.14|9.44|10.63|8.18|0.79|0.84|0.75
VI|2029|8.41|9.52|7.24|80.43|78.66|82.30|9.18|10.33|7.96|0.77|0.82|0.73
VI|2030|8.18|9.25|7.05|80.56|78.75|82.45|8.93|10.04|7.75|0.75|0.80|0.70
VI|2031|7.97|9.01|6.88|80.67|78.84|82.59|8.70|9.78|7.57|0.74|0.78|0.69
VI|2032|7.77|8.77|6.71|80.78|78.93|82.73|8.49|9.53|7.39|0.73|0.77|0.68
VI|2033|7.57|8.54|6.55|80.89|79.02|82.86|8.27|9.28|7.21|0.71|0.75|0.66
VI|2034|7.38|8.31|6.39|81.01|79.11|83.00|8.07|9.04|7.04|0.70|0.74|0.65
VI|2035|7.19|8.09|6.24|81.12|79.19|83.14|7.87|8.81|6.87|0.68|0.73|0.63
VI|2036|7.03|7.90|6.10|81.22|79.27|83.26|7.70|8.61|6.72|0.67|0.72|0.62
VI|2037|6.87|7.72|5.97|81.32|79.35|83.39|7.52|8.41|6.58|0.66|0.70|0.61
VI|2038|6.71|7.54|5.84|81.42|79.42|83.51|7.35|8.22|6.44|0.65|0.69|0.60
VI|2039|6.56|7.36|5.71|81.52|79.50|83.64|7.19|8.03|6.30|0.64|0.67|0.59
VI|2040|6.41|7.19|5.59|81.61|79.57|83.76|7.03|7.85|6.16|0.62|0.66|0.57
VI|2041|6.28|7.04|5.48|81.70|79.64|83.87|6.88|7.68|6.04|0.60|0.64|0.56
VI|2042|6.15|6.88|5.37|81.79|79.71|83.98|6.75|7.52|5.93|0.61|0.64|0.56
VI|2043|6.02|6.73|5.27|81.88|79.78|84.09|6.61|7.36|5.81|0.59|0.63|0.54
VI|2044|5.89|6.59|5.17|81.97|79.85|84.20|6.46|7.20|5.70|0.57|0.61|0.53
VI|2045|5.77|6.44|5.07|82.06|79.92|84.31|6.34|7.05|5.59|0.57|0.61|0.52
VI|2046|5.66|6.32|4.98|82.14|79.98|84.41|6.22|6.91|5.50|0.56|0.59|0.52
VI|2047|5.56|6.19|4.89|82.22|80.05|84.51|6.11|6.78|5.40|0.55|0.59|0.51
VI|2048|5.46|6.07|4.81|82.30|80.11|84.60|6.00|6.65|5.31|0.54|0.58|0.50
VI|2049|5.35|5.95|4.73|82.38|80.17|84.70|5.88|6.52|5.22|0.53|0.57|0.49
VI|2050|5.26|5.84|4.64|82.46|80.23|84.80|5.79|6.40|5.13|0.53|0.56|0.49
VM|1989|41.53|41.91|41.13|65.90|63.65|68.29|61.78|60.30|63.34|21.13|19.19|23.16
VM|1990|40.25|40.63|39.84|66.23|63.96|68.65|59.53|58.18|60.99|20.09|18.29|22.03
VM|1991|38.99|39.38|38.58|66.60|64.31|69.05|57.39|56.14|58.71|19.15|17.45|20.94
VM|1992|37.78|38.17|37.37|66.97|64.65|69.44|55.29|54.15|56.48|18.19|16.61|19.85
VM|1993|36.61|37.00|36.19|67.32|64.98|69.83|53.31|52.28|54.42|17.34|15.87|18.91
VM|1994|35.47|35.87|35.05|67.67|65.31|70.20|51.41|50.47|52.40|16.53|15.14|17.98
VM|1995|34.37|34.77|33.94|68.01|65.63|70.56|49.56|48.72|50.46|15.73|14.45|17.10
VM|1996|33.31|33.71|32.88|68.34|65.94|70.91|47.80|47.04|48.61|14.99|13.80|16.26
VM|1997|32.29|32.69|31.85|68.66|66.25|71.26|46.11|45.44|46.84|14.28|13.18|15.48
VM|1998|31.30|31.70|30.87|68.97|66.54|71.59|44.51|43.91|45.15|13.63|12.61|14.73
VM|1999|30.35|30.75|29.91|69.26|66.83|71.90|42.98|42.46|43.56|13.03|12.08|14.07
VM|2000|29.44|29.84|29.00|69.54|67.10|72.20|41.55|41.09|42.05|12.47|11.60|13.44
VM|2001|28.56|28.96|28.12|69.81|67.36|72.48|40.19|39.79|40.63|11.97|11.15|12.87
